user	credit_mean	credit_std	credit_interarr_mean	credit_interarr_std	debit_mean	debit_std	debit_interarr_mean	debit_interarr_std	perp_in	perp_out
793	0.06792758454545454	0.08907678167152318	1.75	6.375355777548621	-0.059657916666666665	0.12161034568864365	4.2142857142857135	10.31189433785882	2.8719093401501454	2.074813261209843
822	0.004607718837209302	0.03259114405386895	1.6235294117647052	4.608420012759861	-0.0013218043396226414	8.53363894854019E-4	0.403846153846154	1.2720157753463652	8.56492378598801	1.0
824	26.41471224369231	198.25394382834534	7.359375	12.171221831558896	-8.241042799999999	21.810549475722286	15.833333333333332	25.65094568418003	23.86147827171832	4.415825822222071
920	10.482508333333332	11.161837928792345	14.545454545454545	21.134633360262658	-3.751624393846154	3.723555862017013	20.166666666666664	41.04063027456247	3.4358619547119793	2.5527108988728537
1233	0.02355565936675462	0.0435069486641552	0.044973544973545325	0.643752777512901	-0.019876517494305256	0.03986690105647498	0.0	0.0	1.132991359971996	1.5633992188849342
1374	0.0	0.0	0.0	0.0	-0.7720105876880875	1.3907069493552364	2.8129395218000336E-4	0.016770640520595518	1.0	21.863382269003857
1380	0.14100935	0.09479386621637008	177.66666666666666	156.02670711558753	-8.079508599827587	7.774250551596078	2.087719298245614	4.680051517399545	4.0	1.0
1474	0.30667340135135135	0.2640142724529029	0.16666666666666663	0.6969320524371702	-0.10086301369863014	0.07721620351477998	0.08333333333333338	0.7071067811865465	2.147090345468236	1.0750614175630628
1637	0.06975015333333333	0.14268174766245606	0.0	0.0	-0.026799999999999997	0.07795008264662316	0.0769230769230769	0.48038446141526137	1.0	1.0
1674	7.492582088208954	7.279201386751588	7.93939393939394	37.28265374669931	-13.47734693877551	13.516686874549764	10.291666666666664	43.636290934551525	2.7788772079388924	2.3900797203809887
1747	15.072168685714287	37.46515131359948	3.0	2.6832815729997477	-2.0	0.0	0.0	0.0	2.6004899536184327	1.0
1912	0.25756121000000004	0.8198611258465321	10.880000000000003	17.709261960445264	-0.08612515945652174	0.17424607321667884	4.527472527472529	10.133926144217694	24.239803634935907	2.4652813934702853
1932	4.111568806904763	14.308057962835337	13.634146341463419	32.88598189013137	-9.551344078333333	11.292199809645698	53.909090909090914	138.75046273469113	24.354835302924517	6.000000439630962
1970	0.061766666666666664	0.04281868750907716	0.0	0.0	-0.02701818181818182	0.021235904415956394	0.0	0.0	1.0	1.0
2111	0.028820052352941175	0.03369625971491362	0.5	2.4598821939603663	-0.0255964534	0.024856051250565715	0.5102040816326532	2.4843044715740854	1.1013194565813589	1.0
2119	0.38097075178571427	0.3631354862268042	1.8181818181818175	7.236970179138319	-0.31807528269230767	0.36110101738578043	1.9803921568627438	7.513960862497044	1.5812382836202201	1.62318480704454
2169	0.18683708675324676	0.32584874516326	2.4605263157894743	9.671181643727156	-0.09074285714285717	0.1442822160291476	1.323741007194245	6.143472826278255	1.0	1.0
2183	1130.921592542439	1298.4320590074292	1.6257668711656437	3.433829323344214	-864.5335655028224	1078.638322280453	1.8518518518518532	5.668067053853893	1.951094405208076	1.887186803047111
2374	0.032054417777777774	0.018039227140707676	2.625	5.680480361981471	-0.3418372025	0.3363095245293654	2.2000000000000006	5.143650732421753	2.3365735337844185	2.673193810361801
2457	0.0	0.0	0.0	0.0	-1.048928685	0.9203401868277092	4.851851851851851	6.712237410441547	1.0	1.9796263098080613
2533	4.798144112	8.317418928634936	40.22222222222222	62.6194414255225	-0.24348704714285718	0.31329658039146696	35.33333333333333	80.72587358874891	3.3892452504272774	1.8189684956547874
2775	0.6768364600492611	1.2774485800045154	0.9283950617283951	2.0663040717201335	-5.3005871197674415	18.686308019426555	9.5	20.484676009630032	4.89145817687358	1.5183610226715791
2781	0.2442911722727273	0.39242620733968664	9.446153846153846	23.452099299177064	-0.5325244687671232	1.5617669246995682	8.63888888888889	26.926768478966675	2.662987478167241	2.129803624746414
2952	0.88272693	0.0	0.0	0.0	-1.0466925363636363	0.622262949476163	21.4	49.71965853105232	1.0	3.9224288531886766
2959	0.4993287121428571	0.5419752201700606	0.2903225806451618	0.7526544655340073	-0.5793888051813472	0.7538225560484716	0.6197916666666667	1.3089398445228138	2.9434662751444356	1.9774644478838406
2997	0.4684212626190476	0.5317235942343557	0.05389221556886214	0.35154538396518736	-0.25138314176245213	0.30307654330106504	0.026923076923076997	0.22240818210083743	1.0	1.0
3081	0.0	0.0	0.0	0.0	-1.2846934462500001	2.7778817438139494	1.032258064516129	2.057245261148055	1.0	2.0
3112	9.238722339999999	27.49044750310593	1.635294117647059	2.1483496369224877	-11.988585993658537	27.72166828672092	3.6500000000000004	5.342380147558356	25.018910350352026	8.877477644606193
3208	0.364716056	0.36350581466690485	27.75	32.62284475639732	-0.07666666666666666	0.057892271949847945	15.727272727272732	51.830668352030564	2.586409263305579	1.0
3231	0.09866853385964913	0.1435209112273026	1.2212389380530988	5.7705138934227245	-0.040336445923344934	0.04232284479519016	0.3706293706293699	3.9134107198391566	1.3342037468457848	1.0474757075278933
3277	0.49211413612648214	0.7837959986213353	1.4285714285714282	5.721182519825471	-1.824228201089109	2.6881753296207584	4.269999999999997	11.103603018840328	6.63226642551706	3.953010752759082
3283	0.35343591714285716	0.3986641891893599	39.0	45.254833995939045	-0.22178676545454545	0.19413339818668077	8.0	18.481221700838816	5.74234805424813	3.067768304981951
3334	0.015417456666666668	0.01171141589958732	38.4	38.53959003414541	-0.20137591588235293	0.14005584579398	19.1875	29.045295086582726	3.464101742048279	2.9772676332476635
3428	0.0	0.0	0.0	0.0	-4.160722727272727	3.7624516211284265	4.372093023255814	3.177474707208567	1.0	2.206596824243161
3449	0.05764777828571429	0.07856816165851084	0.0	0.0	-0.025053398148148148	0.030708861280771566	0.0	0.0	1.0	1.0
3471	0.60548837725	1.9254540455207734	1.991596638655461	4.662318835157735	-20.620151113749994	81.20934560300027	7.741935483870968	14.68552062846368	4.604786598060792	2.2998015184228757
3627	3.2809675264556963	17.69783582697485	2.8152866242038215	5.802101361212291	-23.470113636363635	32.669492058789785	17.80952380952381	41.29481692370007	7.641289896306461	3.5873233381567924
3684	0.14020018966666667	0.15178314139205326	0.41379310344827586	2.2283440581246223	-0.06215857142857144	0.05917824338963797	0.17391304347826095	1.4446302370292279	1.0	1.0
3698	1.832000106	0.5611327626061593	0.5	0.5773502691896257	-0.6582978723404256	0.2066641799060596	0.02173913043478262	0.14744195615489705	1.0	1.0
3702	0.01354032	0.01622821914172963	0.0	0.0	-0.004559163636363636	0.006221938001502864	0.0	0.0	1.0	1.0
3909	1.8668555555555554E-4	2.488962204469521E-4	0.375	0.5175491695067657	-1.8668555555555554E-4	2.488962204469521E-4	0.375	0.5175491695067657	1.0	1.0
3957	1.0612905324	2.017736672646229	11.0	23.115964744889116	-0.7670996094117647	1.354773782245558	16.5	29.03101789465881	3.5758782213264593	1.8327132271714577
3958	0.00502627	0.007037508524030362	105.0	0.0	-0.0016403005421686749	0.01174044615790685	0.8424242424242422	1.414004498352087	2.0	16.833003690493815
4060	23.0751957	40.35721523410847	0.1029411764705882	0.39169382965479554	-23.076137728985504	40.35667026962315	0.1029411764705882	0.39169382965479554	1.078694035794515	1.078694035794515
4125	0.06073076153846154	0.07494682155728306	0.0	0.0	-0.028100000000000003	0.03538976849720431	0.0	0.0	1.0	1.0
4383	20.607526056153848	20.18492869484352	0.6666666666666666	1.723280873710658	-14.597464670714286	15.69607654568446	0.15384615384615385	0.3755338080994053	1.3115233991129807	1.5069930652996097
4384	0.0032403813043478265	0.003711194274846252	0.022222222222222213	0.14907119849998599	-0.0032615117391304347	0.0036952302845577106	0.0	0.0	1.1104134668655805	1.1104134668655805
4547	0.5780664667577817	2.5879135433491065	0.10685738325620413	0.674467686555467	-47.930730710322585	93.53932575186666	8.032786885245903	19.74923392026027	3.4921081713022515	2.2504750248421392
4554	0.012563156250000004	0.0343270288921955	0.0	0.0	-0.025625000000000002	0.029033027170218863	0.0	0.0	1.0	1.0
4608	3.8175199181481485	12.368068089572263	6.384615384615383	13.778467035419936	-8.568049910333334	15.38119056414766	3.689655172413793	11.787109933784999	4.602981138982946	1.9955571568431183
4695	2.0540485966666666	2.014593384584036	111.0	32.526911934581186	-27.4625	10.950235752872093	8.434782608695652	4.630198179113461	2.999999971926724	1.0
4698	0.120432375	0.009510876120739349	82.0	0.0	-0.13269564166666667	0.12025729787590492	1.6363636363636362	4.522670168666455	2.0	2.749459298997263
4716	0.0020547188461538463	0.004558767992894858	1.6000000000000003	2.0615528128088303	-0.2301741225	0.4598840354657391	20.666666666666664	29.143323992525858	3.9424647155343866	1.7547653266699441
4949	0.46793136553719006	1.3335168577022667	0.02500000000000005	0.273861278752583	-0.22873788356862745	0.9471071633341361	0.011811023622047261	0.18823674154144765	1.3561313640291965	1.1496774105888459
4975	0.0	0.0	0.0	0.0	-131.5625	31.022505271710944	3.533333333333333	2.7740292167239504	1.0	1.0
4983	0.025999486	0.027537241391517624	1.0	0.9607689228305228	-0.19797108500000002	0.36165533870362604	2.6666666666666665	2.6457513110645907	2.4396813681670273	1.842022792143122
5057	0.06911011568627451	0.619350565554924	1.2079207920792085	5.320369971502299	-1.006574453125	2.2801762271753256	5.133333333333334	7.110019757523951	1.1799162981237457	1.7547653266699441
5093	4.0E-5	2.1602468994692868E-5	5.666666666666667	6.027713773341707	-0.0037364100000000003	0.007591330732040897	6.2857142857142865	8.957571949925676	2.82842712474619	6.727171322029717
5098	0.015704198095238094	0.06526695057807563	2.75	6.59245980767342	-0.061207349999999994	0.0632049517683939	34.0	0.0	8.03155119677918	2.0
5103	8.9925	6.5092331057506305	0.0	0.0	-8.325416666666667	6.046990453247521	0.0	0.0	1.0	1.56919261090751
5104	1.9929244332394367	6.433072553496863	9.8	65.4087704086907	-31.696000000000005	66.41258351313319	33.33333333333333	69.72625043697676	14.374951769128014	4.9999997553350966
5167	8.90513389	0.0	0.0	0.0	-7.802897598738317	18.372142573196992	0.29508196721311486	0.8205398316543436	1.0	5.979005383692904
5784	2.415865965099668	3.6989298122037773	0.7321131447587349	3.164350964601922	-6.945231667902438	17.622177006136486	3.0392156862745137	8.214994782913706	8.027890045414582	2.680042932905635
5917	0.0	0.0	0.0	0.0	-10.6500971053125	8.121849255597235	3.903225806451613	2.7731430869403693	1.0	1.0
6023	21.09638099683333	34.382885355944225	0.7270194986072428	1.5546361650765776	-73.2803490120652	281.2752333791422	3.9230769230769247	6.831675846510492	8.253416768432526	2.526711943504342
6257	0.0	0.0	0.0	0.0	-0.609088595625	0.32360683277541796	5.066666666666666	7.7962139773708365	1.0	2.504391774695258
6500	5.3639996273333335	3.7268852803579087	14.10344827586207	29.452558496172173	-2.2203022317808223	5.492149999719559	2.7777777777777772	4.738877926921072	7.607494213630217	4.950146681252209
6522	0.04827619349206349	0.08994398938109326	0.01599999999999999	0.17888543819998312	-0.049108466048387096	0.09042631832536462	0.01626016260162599	0.18033392693348643	1.3128149727144338	1.213778819509273
6558	0.3009954189655173	0.6355571352491463	0.08415841584158426	0.4323331756638243	-0.2965779050531914	0.6794666145974125	0.09090909090909056	0.6198098279907318	1.3176795996183859	1.0337142874709702
6560	1.7794580514761213	12.672447551154649	0.22173913043478177	1.1686978805115305	-17.08621725594203	43.95278265034039	4.5	8.463265662357633	6.150174748883215	2.265627465194345
6630	0.008220585555555555	0.02459101126642924	1.3529411764705883	1.455213750217998	-0.05621713769230769	0.10363287254491395	0.96	1.306394529484362	1.2393154577516867	1.9060502567475575
6774	0.08266470034482758	0.24883679726903063	1.1785714285714293	5.85664277126961	-0.04836701107142857	0.1698116470107289	1.222222222222223	5.963564585388727	1.1618283651016288	1.0
6789	0.305254717753623	0.2607483819543541	1.014527845036319	2.628222863406466	-1.261180888987342	2.6098642415303446	6.256410256410259	15.007734713543588	5.531645971225052	1.9158208386908695
6912	7.668150000000001E-4	0.00144258372366768	28.09090909090909	38.0485335997448	-2.8384545454545457E-4	4.3604419143375466E-4	6.428571428571428	26.503908067625478	11.999996913042306	2.5334390427083475
7104	0.0	0.0	0.0	0.0	-0.8979683008333333	0.3817486920161525	16.636363636363637	18.805705130479566	1.0	4.559014176090299
7111	0.42640225000000004	0.36979853521904815	27.8	34.48477925114209	-0.14098996666666666	0.10017633321820796	5.0	1.4142135623730951	2.749459298997263	1.0
7116	0.4274348320461095	0.7744276518603546	0.8063583815028906	1.4685357111621542	-1.4833494590526315	2.92544712352865	4.489361702127656	11.615474180954042	6.330354450477763	2.4261095243276847
7120	0.7142543020000001	0.3961833331681307	87.75	84.80713413386871	-0.017701265	0.02814796593552987	6.461538461538462	7.943712236893032	3.7892912934761833	2.0
7122	0.5524529353846154	1.6229505808041786	33.16666666666667	32.467699566669566	-1.1033186139285713	1.4971657513785572	5.036144578313254	16.34867473045619	2.2116304938230646	8.802223032854904
7376	0.11787607814814814	0.21079433097145822	8.884615384615383	23.351791234210577	-0.03335043343749999	0.0701878277507429	1.2063492063492052	7.215929355026516	2.2385022371578933	1.5894905495317444
7603	0.045499987500000005	0.06277397140308662	0.0	0.0	-0.024222222222222225	0.029587910444038534	0.0	0.0	1.0	1.0
7793	0.2813824697905759	0.16426229385771382	1.478947368421052	1.312164876790233	-2.7987888414285718	5.291339162537916	21.076923076923073	31.72134281116721	4.571825950307176	2.9781521719451396
7874	0.11258696078534033	0.43401288318831555	0.06062874251497	0.24797165456031997	-2.23407353	6.662228258412561	30.875	27.38319349006404	4.385619932608523	1.4174111936441804
7889	0.17807869583333333	0.1830164964471769	15.217391304347824	20.460508573033902	-0.1877802890909091	0.1120649807997117	4.2	8.121302577515232	19.746270379738807	2.9744514091190934
7968	0.087500282	0.06870224057485694	0.0	0.0	-0.03	0.027928480087537885	0.0	0.0	1.0	1.0
8117	0.2717910182233503	0.11039055372297059	1.4020356234096611	27.289663063720315	-2.7764602215	4.113630777336699	2.0	3.1871452330953014	1.3806541739472857	1.997500530922202
8171	14.024337279059829	54.61180197356881	1.7672413793103445	2.4222079708961552	-27.224580036275867	91.49036629536539	1.4930555555555556	2.347432842051279	3.45891671691348	2.0692066730466667
8597	0.03231818228671329	0.20571528526941243	0.38348495451365566	4.759617290723275	-0.05578167923247229	0.7421784551015957	0.358197932053169	7.157362977489511	1.5131954818824898	1.059865739131744
8719	0.728885205	0.05938600346232294	30.333333333333336	51.67526810122356	-0.14029294818181817	0.14032813385878548	15.899999999999999	50.280214796677235	1.7547653266699441	2.9069068833516436
8921	0.023158575	0.016409661027603325	0.2608695652173913	1.0538842141141003	-0.012115384615384616	0.008267173268182654	0.23999999999999988	1.0115993936995682	1.0	1.0
8968	0.04454285836363637	0.13731361253729554	3.1481481481481484	8.670939117834076	-0.06770388388888889	0.16580686436543043	5.085714285714283	20.117846084818247	3.3773173137520884	1.0
9004	0.0018	0.0	0.0	0.0	-1.3874999999999998E-4	3.1819805153394635E-5	2.5714285714285716	3.154739442867026	1.0	2.0867794116359715
9043	0.18059	0.29463955927351115	0.5555555555555556	1.3333333333333335	-0.03608571428571429	0.027245820998912144	4.166666666666666	7.332575718440736	1.894645725014983	2.2173474065968892
9196	0.02018204	0.0	0.0	0.0	-0.70388115	0.18540021439083193	15.3	26.770838197146123	1.0	2.811061183711301
9682	0.06638233166666667	0.06501919462633213	0.2	0.447213595499958	-0.14803764133333333	0.12905221979626602	2.5714285714285716	6.58336231272891	1.0	2.9599980447633856
9692	0.20234894203592815	0.9529652032853922	0.9119999999999969	4.930403000515771	-0.565	0.9627910815263437	217.33333333333331	306.57679842632143	1.0523304159412528	1.7547653266699441
10321	0.17785735214285714	0.15155233555113612	8.692307692307692	31.340561086725444	-0.082	0.06800735254367722	4.708333333333333	23.066028411208254	1.0	1.0
10475	0.7411085023344369	6.316251043600555	0.33665008291874116	0.7761606175689052	-24.975130156666665	61.38684757896246	14.384615384615383	31.389268131738174	33.09163524490971	5.34740688075051
10778	15.452440878944445	22.254743473501364	0.3743016759776538	0.8608911887209668	-13.468147488965519	22.03497281447958	1.5478260869565228	8.43056623169717	2.0936734789426583	1.5732729805318348
10976	5.24E-5	3.9032294321497426E-5	73.0	0.0	-0.3185517171428571	0.3586278053886774	12.461538461538462	44.930715894243555	2.0	3.9592524560404296
11753	0.0	0.0	0.0	0.0	-0.5269099908333333	0.30995788418212117	7.0	8.378544026261364	1.0	2.9304010199309896
11902	0.029444444444444447	0.051098216972588956	19.5	45.894288471287084	-0.025110002	0.05758827812401501	17.333333333333336	34.05143168796284	1.9812716650324653	2.56112838634346
12066	1.07722168	0.24049125282531492	10.5	6.60807586719967	-0.9404618888235294	0.7460966388105182	12.9375	26.724442619694305	2.586409263305579	5.537522537668249
12174	0.22088531644444445	0.3779822837655563	0.0	0.0	-0.2659691304761905	0.401241872944519	0.0	0.0	1.0	1.0
12201	0.33126673	0.09954365068024693	1.0	2.8284271247461903	-0.22153846153846152	0.08224416431639732	0.6666666666666667	2.309401076758503	1.0	1.0
12441	6.291063556	5.2163897357367475	6.111111111111111	7.287737036358482	-3.578577932727273	2.259706077877569	4.2	8.148619514985345	1.0	1.0
12564	10.805338371150443	20.428647842870557	3.767857142857143	9.29785613462204	-32.09305769230769	29.719840939792032	10.279999999999998	15.517516983503944	23.923287042325477	4.242913047208461
13310	0.5609711234853421	0.2676764624453868	1.2843137254901984	3.0246336756284085	-1.1575946568376068	2.678098564072021	3.8793103448275854	7.353384517898267	13.478918658694871	6.821525447920749
13314	0.25184062166666665	0.3526295557303745	37.8	38.36274234201721	-0.14191375750000002	0.09681296847519431	18.81818181818182	28.32955411515748	2.749459298997263	3.086163376484511
13516	0.7126210248837209	1.36594480757726	1.2470588235294102	11.279887159973573	-0.2996479381443299	0.27959763228643897	0.538860103626942	7.486083807786423	1.0	1.0
13732	4.381526084	4.627824672644316	38.642857142857146	61.82432573629294	-0.061816696666666664	0.06679763508818432	102.5	144.95689014324225	2.744540795537429	1.0
13737	3.2600177225000015	13.647559432245595	11.980392156862745	21.16930815693176	-10.8444726025	20.66976887276532	29.933333333333334	44.46421782362382	7.496539214878309	1.9378192068673004
13900	1.9365934715151514	2.0407379876280984	3.184615384615385	2.946885578943407	-0.43080491212121214	0.8794017490599895	6.6875	6.976631500715384	2.242212407164906	1.2568792754941664
14294	6.1899999999999995	4.221050422189561	17.666666666666668	23.692474191889147	-5.787	3.4804694766335444	7.0	8.04673846971554	1.0	1.0
15238	3.4056377686666677	5.748411694577567	11.241379310344827	19.351366087646838	-4.587281416	9.93380137434793	22.571428571428573	46.54313844449831	5.026125839725953	2.528477596008215
15512	2.149613268292683	2.4794993207631055	1.65	3.7727090178455778	-1.8818313913043478	3.432965627962948	1.488888888888889	3.6283117926449586	1.5163560294472074	2.0786246326574624
16713	0.08914726034482759	0.0594449301805308	1.5	2.1688023662159037	-0.10909066636363636	0.29583410321869696	4.4	5.719362823873924	8.373135682462081	1.3561313640291965
16856	14.410263758000001	13.393812378605917	1.3333333333333333	2.681120250399345	-10.954675265666665	13.017175987216403	1.137931034482759	3.147835287157492	1.5578500219887912	2.3157473709463
17232	0.0	0.0	0.0	0.0	-0.23564990581395348	0.042890119677868994	1.9047619047619047	1.1001003016249506	1.0	1.0
17321	8.0E-5	0.0	15.2	12.794530081249565	-1.975445945945946E-5	2.0424592290955498E-5	1.5068493150684934	3.508415627186979	6.000000439630962	11.05507308497246
17393	2.8985227533333333	3.1822493395159634	8.714285714285715	18.137662195442008	-2.6806560895	3.042299019700153	7.871794871794872	16.942906429317386	2.09785593164877	2.2189726002585695
17439	0.20076271186440675	0.12410038163811188	1.5364077669902891	6.46127409857171	-1.3772307692307693	3.142242223684815	52.41666666666666	105.47680342428879	1.5579182474664377	1.716357167987025
17664	0.0052351	0.0	0.0	0.0	-0.12333048272727273	0.1123704762665016	13.399999999999999	33.310658954755006	1.0	3.9471901490512544
18481	0.150000025	0.19148539543961965	0.0	0.0	-0.096875	0.07409172243465079	0.0	0.0	1.0	1.0
19092	0.04800668	0.005860574902012601	0.5	0.7071067811865476	-0.13174149352941175	0.10898023429895469	8.25	18.375708603116962	1.0	2.7257400892358996
19093	0.01230497	0.0	0.0	0.0	-0.1433365925	0.151576037859321	3.9090909090909087	5.7175964435162	1.0	3.543097713288051
19094	0.01758727	0.0	0.0	0.0	-0.129784653125	0.11103829084817199	7.266666666666667	27.868227342945502	1.0	3.538633816830409
19099	0.012166876666666666	0.006680507154459658	24.8	43.619949564390836	-0.17600945789473685	0.1190684804628252	18.22222222222222	20.518443799365304	2.749459298997263	3.2915860225889135
19117	0.10859047857142858	0.08597217698214589	19.833333333333336	44.70533152395436	-0.10856032100000002	0.1027987314062515	5.894736842105264	20.074568590472058	1.5069930652996097	2.284312743325376
19143	0.20404468166666667	0.11044757467177618	41.6	49.76243563170918	-0.20072986222222222	0.1602761920725587	6.0	21.216149509277127	3.464101742048279	2.8196928076253376
19789	2.9894554970000002	8.514593007111065	15.58974358974359	12.428147062463005	-3.256257201627907	7.9766615722536285	14.476190476190474	12.64956973188647	2.05826781299388	1.9826025145430841
19838	0.17236164017964076	0.27162927342533966	1.174698795180724	3.2304739636681705	-0.06906420233463041	0.11088589644255636	0.3099415204678358	1.2637673853941493	1.157485036693486	1.0
19845	0.2495434753932584	0.36327125904322255	4.693181818181817	7.7450139014967725	-0.8604273603125	1.1951779434455028	7.2222222222222205	20.9503594891356	2.528559287804122	1.9990234741782638
20286	0.013185906249999999	0.01797763411317773	0.0	0.0	-0.0159375	0.010201102881551582	0.0	0.0	1.0	1.0
20302	0.1735250773398662	0.19084107178503573	0.09582577132485706	2.776525694863951	-0.1889765807962533	0.5035574145273704	0.1274303115483689	4.898086908985241	1.0224878509240627	1.017435255013088
20403	0.2954891726923077	0.786151395763419	9.64	10.387813372729925	-0.3677565511111111	0.9399050509269901	12.823529411764707	11.943802232317223	2.324690655162588	1.0
